,eload,eload_h,eload_l,hload,hload_h,hload_l
32,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
33,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
34,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
35,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
36,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
37,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
38,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
39,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
40,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
41,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
42,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
43,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
44,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
45,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
46,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
47,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
48,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
49,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
50,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
51,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
52,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
53,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
54,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
55,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
56,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
57,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
58,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
59,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
60,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
61,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
62,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
63,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
64,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
65,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
66,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
67,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
68,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
69,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
70,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
71,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
72,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
73,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
74,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
75,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
76,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
77,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
78,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
79,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
80,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
81,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
82,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
83,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
84,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
85,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
86,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
87,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
88,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
89,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
90,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
91,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
92,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
93,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
94,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
95,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
96,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
97,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
98,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
99,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
100,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
101,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
102,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
103,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
104,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
105,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
106,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
107,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
108,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
109,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
110,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
111,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
112,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
113,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
114,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
115,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
116,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
117,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
118,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
119,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
120,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
121,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
122,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
123,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
124,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
125,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
126,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
127,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
128,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
129,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
130,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
131,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
132,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
133,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
134,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
135,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
136,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
137,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
138,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
139,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
140,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
141,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
142,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
143,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
144,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
145,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
146,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
147,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
148,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
149,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
150,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
151,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
152,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
153,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
154,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
155,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
156,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
157,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
158,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
159,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
160,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
161,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
162,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
163,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
164,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
165,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
166,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
167,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
168,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
169,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
170,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
171,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
172,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
173,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
174,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
175,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
176,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
177,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
178,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
179,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
180,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
181,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
182,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
183,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
184,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
185,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
186,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
187,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
188,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
189,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
190,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
191,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
192,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
193,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
194,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
195,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
196,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
197,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
198,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
199,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
200,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
201,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
202,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
203,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
204,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
205,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
206,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
207,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
208,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
209,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
210,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
211,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
212,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
213,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
214,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
215,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
216,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
217,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
218,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
219,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
220,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
221,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
222,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
223,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
224,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
225,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
226,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
227,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
228,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
229,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
230,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
231,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
232,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
233,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
234,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
235,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
236,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
237,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
238,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
239,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
240,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
241,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
242,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
243,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
244,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
245,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
246,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
247,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
248,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
249,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
250,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
251,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
252,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
253,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
254,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
255,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
256,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
257,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
258,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
259,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
260,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
261,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
262,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
263,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
264,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
265,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
266,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
267,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
268,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
269,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
270,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
271,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
272,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
273,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
