,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
48,37,0.10741083896087648,0.005320163730126993,0.023882527690117644,13476503.673956115,5053688.877733542,3.140465688921444,1.4139509484139046,7.610630845226247,5.973932886903382
49,31,0.0942364170770136,0.01495988667412881,0.002399952250306693,13476503.673956115,5053688.877733542,2.6517503261089157,0.9871767171207783,5.934893740746077,4.582063401054945
50,27,0.09154443951565214,0.016469682200448987,0.023132098334896923,13476503.673956115,5053688.877733542,1.210691511284125,3.1045307079925633,6.822960390388168,10.469572046108274
51,38,0.05805132816022324,0.012966869344815739,0.02746350439750642,13476503.673956115,5053688.877733542,3.241535414172287,1.2215296312272783,2.813022309781092,5.0850516329899715
52,27,0.13766822281390084,0.020847605459402407,0.019595699917057823,13476503.673956115,5053688.877733542,1.5113281617076928,0.9288732856862848,3.6815364556356163,4.195346555132684
53,30,0.1359150006291056,0.011663153004241837,0.009431376803305214,13476503.673956115,5053688.877733542,2.698311154711926,1.9265791677755821,2.611967281827507,7.88186860887773
54,27,0.11078216977503183,0.008386096623934209,0.028160023808832618,13476503.673956115,5053688.877733542,1.3807432803883577,2.469605125463544,3.728170897507359,8.080580871836034
55,25,0.11190831426807722,0.009141076135524994,0.02337381774490331,13476503.673956115,5053688.877733542,1.8426632962362763,0.9776896126141296,4.200773206908965,4.10711324808475
56,30,0.13855809197194616,0.019855077483627494,0.006859655801488164,13476503.673956115,5053688.877733542,2.508543823909349,1.0293647401897483,6.032589401289144,5.321110085935491
57,27,0.13799132559974847,0.005623999646915485,0.019834195180199913,13476503.673956115,5053688.877733542,2.057730512911614,1.6603381045072938,6.382529625866692,6.380423665516502
58,31,0.12806848849768437,0.024397541706354407,0.01773965255715219,13476503.673956115,5053688.877733542,1.2873220237171799,3.699952947261616,6.0195948708481115,13.267786034088806
59,30,0.05022515856939106,0.027848989523350926,0.012732294985005376,13476503.673956115,5053688.877733542,2.388351292159122,2.945045929535611,2.7233222795996554,12.159469420030012
60,38,0.1491923380700314,0.0024494440505950644,0.012866393478212697,13476503.673956115,5053688.877733542,1.63423022828683,2.8543454803615993,6.967189695723137,9.287822200732615
61,30,0.13052154496380033,0.011385122475737686,0.00236675300924579,13476503.673956115,5053688.877733542,1.4337963887035183,1.0453954815574793,4.175002960537803,4.205319571240333
62,26,0.13346944826288634,0.02158291517761212,0.027549148194540216,13476503.673956115,5053688.877733542,0.9583647671060245,2.566947628426373,5.339752195228183,8.963016526542237
63,29,0.09536823973513235,0.008359552587332328,0.01808897654227689,13476503.673956115,5053688.877733542,1.040134797350249,3.3837740086635337,3.138476856242489,10.479100533674806
64,34,0.12295900138856714,0.005537978361783138,0.016272865642807888,13476503.673956115,5053688.877733542,1.450888404733118,2.5401737465984215,5.292059516764041,8.235082949515705
65,32,0.08453357445294682,0.02450784138491179,0.005795582673853927,13476503.673956115,5053688.877733542,2.1014671423403337,2.025035731405049,4.53095458784422,8.20533734516076
66,34,0.07032606387098399,0.006795138675741774,0.020841156352247227,13476503.673956115,5053688.877733542,3.2713732825354684,2.35768081914408,7.559706590638646,8.281757707482338
67,28,0.12654269498903145,0.0016621957919391083,0.025331555924184145,13476503.673956115,5053688.877733542,1.2398210947447277,3.8707268288561916,6.258460592272522,11.522027735340929
68,36,0.12348523452945877,0.029386742914838896,0.009792930567263974,13476503.673956115,5053688.877733542,1.7325412665613502,1.8402443549777088,2.597990355042688,7.7697418224096895
69,39,0.050911573093411,0.01709814322589629,0.004908656352205225,13476503.673956115,5053688.877733542,2.5636371955492883,2.7598054082178747,5.279474897429603,10.416630841153076
70,36,0.09483598628357104,0.012635836460916278,0.0006308284055455915,13476503.673956115,5053688.877733542,2.8337408026762256,1.7063268744108488,6.6715002768758715,6.822760650439825
71,36,0.09232051938842473,0.0159845762557575,0.0071544745530447715,13476503.673956115,5053688.877733542,3.0629442582876227,3.272038919707456,5.295101486257829,12.13516056368555
72,37,0.06287683332475559,0.029206964735531166,0.018147490404925845,13476503.673956115,5053688.877733542,2.165645251083561,1.2515562011703558,5.749247778169951,5.869694872150234
73,38,0.059261437868139435,0.01653270058161089,0.025950496108904174,13476503.673956115,5053688.877733542,2.729702520174678,1.5569070841675838,4.1181268840446235,6.2571370220488935
74,39,0.10887014678315188,0.008160651404337048,0.010954482365157316,13476503.673956115,5053688.877733542,1.5680824489191014,2.307724334745571,4.941176929456588,7.7284173720331015
75,30,0.10954693959949162,0.018825662350252,0.023516059648837434,13476503.673956115,5053688.877733542,2.8269962954650305,2.616328467689085,5.31813355656337,10.226262228800536
76,32,0.11775130080293306,0.022548578254512425,0.005863190938310539,13476503.673956115,5053688.877733542,1.2862646579738959,1.831654346634664,3.1832474644261515,6.9539568055029575
77,36,0.1454721885431651,0.02184359276353852,0.020275861725241703,13476503.673956115,5053688.877733542,2.772909974995973,1.1698726833902264,2.8432724733090575,6.146148308537486
78,37,0.0783024743725921,0.004887024674444336,0.007369382827606103,13476503.673956115,5053688.877733542,3.152155401394805,3.0012868088405122,6.837625306304295,10.015663440583968
79,29,0.13348884509329406,0.010051157692277537,0.02656122769961291,13476503.673956115,5053688.877733542,1.6219860023468176,1.8344071066135696,5.228797760879882,6.649271371797886
80,30,0.08098406496117874,0.005155381908778017,0.02311206301082451,13476503.673956115,5053688.877733542,1.6053982872967256,1.8643881659103698,2.7547611060905486,6.099003001580792
81,38,0.08651668384653671,0.0244461072956036,0.01607737514674642,13476503.673956115,5053688.877733542,0.9719421533376125,2.0623677130260663,3.032896136074369,7.901222171731649
82,26,0.14668295656104724,0.012751717685799373,0.012553738040221963,13476503.673956115,5053688.877733542,2.1012152075612183,3.3704402438201417,3.976752077801571,11.835195496660173
83,31,0.12790843421152615,0.020020529682505648,0.0034983701492963316,13476503.673956115,5053688.877733542,1.4329450489267548,1.2958604491397776,3.995271861872899,5.226108062047116
84,29,0.13266439015296236,0.02641048614856412,0.012488275405458165,13476503.673956115,5053688.877733542,1.104917239099064,2.049708361903819,6.3081030681505,7.740478526992716
85,37,0.06125192009536158,0.02123792077714256,0.027376425262818558,13476503.673956115,5053688.877733542,1.7487987295750655,2.0360088882323026,5.188513445472995,7.979558323768668
86,38,0.11867336186375331,0.025750137842677344,0.00042249529837610984,13476503.673956115,5053688.877733542,2.288173105774649,2.3616904229148714,3.8830427991134657,9.733206701563418
87,39,0.13262316512924205,0.023721560753327226,0.005934765274640919,13476503.673956115,5053688.877733542,0.9967634804975782,1.0045306483834158,6.221705995083978,4.1131078750776675
88,26,0.14262547191841451,0.013460085318021191,0.023613333686159556,13476503.673956115,5053688.877733542,1.8133477160452274,2.5132120948522196,2.845005860469832,9.049956713164944
89,32,0.09111283298986747,0.01297351161944157,0.0001460445287273393,13476503.673956115,5053688.877733542,1.279951510467856,1.7332937933298176,2.986626345545905,6.033497599741187
90,32,0.12977994379954477,0.01973401272510012,0.02707858144862496,13476503.673956115,5053688.877733542,1.4767815378810232,1.4414538412033862,3.0669141881853035,5.726657432568423
91,33,0.10441662819831374,0.013110023806903114,0.026159249716596285,13476503.673956115,5053688.877733542,3.0378427451340544,1.7195113731156697,6.462410887127842,7.127497360113234
92,39,0.06655180135732171,0.0006748860981119175,0.008152066915620973,13476503.673956115,5053688.877733542,1.6475786044408185,1.5201904944151363,7.277716926012474,4.785370435548366
93,34,0.054091719041455,0.003752867273971845,0.013493934630645063,13476503.673956115,5053688.877733542,1.7856350186599328,1.9517873158124917,3.6838414104486494,6.146394666854198
94,36,0.06899172816711573,0.026217141066861537,0.014995600275306368,13476503.673956115,5053688.877733542,2.7685579909365776,1.1421315183508112,5.311694535452769,5.463910332917889
95,39,0.14935860873679868,0.017149716226630755,0.021854815175207026,13476503.673956115,5053688.877733542,2.029700514471034,1.3382323473625455,3.278477553414413,5.92402106870508
96,30,0.1472395840724548,0.008050373829271427,0.02209350519584668,13476503.673956115,5053688.877733542,1.8388619322039297,1.561876227270428,6.15708633930962,6.090865980018053
97,37,0.14344631036905764,0.02166914024224115,0.024062953161201415,13476503.673956115,5053688.877733542,1.7307950832297525,1.2825228862611744,2.6584743375392175,5.593661853485154
98,34,0.0771513057944167,0.028277884825084153,0.009595675237425312,13476503.673956115,5053688.877733542,2.822708130472188,1.6763432919068237,3.6084605869503807,7.636125557602353
99,29,0.13640771389442125,0.01657743886151854,0.022649139605353596,13476503.673956115,5053688.877733542,2.4924875030051488,0.9864642408088329,3.1148169454580836,5.062630836115775
100,33,0.14993648531272769,0.02208760261774976,0.022276433885968658,13476503.673956115,5053688.877733542,1.6519061991568704,3.0895275271856644,4.0406375425073255,11.35967798007422
101,31,0.11671287870227323,0.013696138624880238,0.014785667794704208,13476503.673956115,5053688.877733542,2.5018947234155497,1.4194822645911005,2.944648172652452,6.048862154797484
102,27,0.08053124570385244,0.004003964723394612,0.01680688873947104,13476503.673956115,5053688.877733542,3.5868565363010587,3.683207364605458,7.584285637345609,12.151147769651383
103,36,0.09884140323613436,0.01700859808424385,0.029911175450566267,13476503.673956115,5053688.877733542,2.7296271847715525,1.9014990141794832,4.259981736705553,7.690674161909336
104,37,0.10566310771724184,0.015906061101439724,0.008865060434576948,13476503.673956115,5053688.877733542,1.6748065071408074,1.4455003435248375,4.194210741871469,5.599976148453309
105,31,0.11665264785454035,0.008791822196680963,0.022009335053528405,13476503.673956115,5053688.877733542,3.0723094098294865,1.9354289994482872,4.040099145906742,7.758402875198891
106,36,0.06794148440574929,0.010649791260399624,0.020363546808215605,13476503.673956115,5053688.877733542,1.399018578775387,2.882678447251944,5.218273028678308,9.445403136471525
107,35,0.1472700524267892,0.01606466473233999,0.02816507407689456,13476503.673956115,5053688.877733542,2.47123465660275,3.214200939853047,7.269574683986509,11.986360692982094
108,31,0.09626813018004646,0.024482714136034894,0.025960851812833252,13476503.673956115,5053688.877733542,2.153765035136123,2.7153048102228494,4.527354825984462,10.610837728098527
109,38,0.13901225550674862,0.0009932813078766466,0.0038219736314720177,13476503.673956115,5053688.877733542,2.2992235724630263,2.3139299388941006,2.7940328453728207,8.171886737945057
110,32,0.11123742331681807,0.009555339369217361,0.011405019822542127,13476503.673956115,5053688.877733542,1.0845188734236424,2.08669006154273,5.2356885889066245,6.85165512122921
111,29,0.12810705858692573,0.002910013491061714,0.01719604773246009,13476503.673956115,5053688.877733542,2.870989126889514,2.8123893045557633,3.88539201936987,9.959622256791501
112,34,0.08514618572079577,0.007044604948826659,0.021095466641614644,13476503.673956115,5053688.877733542,1.0049040031783671,2.1841950462053212,7.553261185413021,6.861204367291282
113,28,0.13768059561908602,0.000986899383834675,0.014378085588744823,13476503.673956115,5053688.877733542,0.9549240040714565,1.634952779013946,3.9154173202783618,5.232177833285569
114,36,0.1016302869563177,0.02095946464020023,0.00926514833009812,13476503.673956115,5053688.877733542,0.9853925521224403,2.507889206912375,4.210810924330105,8.981357291518009
115,38,0.10630618102929285,0.014233317584322381,0.007139075068300169,13476503.673956115,5053688.877733542,1.65903475227229,1.7058003172551888,3.844863484717156,6.327463375218915
116,30,0.14145301329243265,0.006255604681958825,0.01827742229340248,13476503.673956115,5053688.877733542,2.989967184206571,2.06756838819328,3.883414930198118,8.371208761620638
117,38,0.08336828119399886,0.026610076237681957,0.02923933758307633,13476503.673956115,5053688.877733542,2.7178346079980065,1.283883726186891,5.545824519538962,6.093303766880891
118,28,0.05275969977473987,0.005983512765915202,0.028522067013984822,13476503.673956115,5053688.877733542,2.999323487458174,1.7588848946331281,2.876040008504019,6.189071881537575
119,34,0.11427444106208691,0.0036799085625279634,0.01995776483416362,13476503.673956115,5053688.877733542,1.72443488400059,1.9014207673014996,7.278341614375135,6.457183069434301
120,35,0.11549374910992385,0.008316996937553682,0.025683704124782172,13476503.673956115,5053688.877733542,1.145648561318498,1.543935198220769,3.069615286944775,5.266171199435761
121,30,0.1238974229343656,0.017822744958939832,0.027767728790370774,13476503.673956115,5053688.877733542,1.8494018628138091,3.1894542227478406,4.562388960880211,11.37079232890461
122,33,0.10922981891223102,0.0093684146633577,0.020758741574240236,13476503.673956115,5053688.877733542,1.62072559407319,2.3239792744944934,5.1622730571264945,7.8794946938167785
123,29,0.08523460824708676,0.011676153394136713,0.0007391454865282232,13476503.673956115,5053688.877733542,3.5023321955417224,1.9761777686852846,5.7235901950837755,7.820284923611067
124,33,0.06321103229247743,0.012372307561661555,0.020895455745992948,13476503.673956115,5053688.877733542,2.5339734581661437,2.906458493053507,6.9455518479105205,10.117616848261134
125,36,0.09628674329848225,0.0008850132276674471,0.007906234163815612,13476503.673956115,5053688.877733542,1.4965738282429522,2.1248166971993,6.508158988062341,6.62416622263277
126,34,0.14342272175864434,0.005048751680277652,0.006914057118021281,13476503.673956115,5053688.877733542,1.2180883383725858,2.013920716849891,3.8985019157090086,6.683865049240585
127,33,0.0776059327056646,0.008712224154686123,0.01423125720994995,13476503.673956115,5053688.877733542,2.034366272933223,1.1838077770413622,6.4854977539366825,4.467330421654882
128,28,0.13255274543229695,0.012081617907941522,0.009634334404994614,13476503.673956115,5053688.877733542,3.1935840944575813,1.321516626509164,4.76148658502326,6.455527677423204
129,29,0.11839719537582828,0.018090722731270988,0.02772550036781789,13476503.673956115,5053688.877733542,1.7921720500811706,2.716490361767152,5.055274678996701,9.83078965195599
130,25,0.10363352791076513,0.016613746734008946,0.005850079108704805,13476503.673956115,5053688.877733542,2.3491105640705934,0.9151635612533856,3.8188617124744777,4.352375965534142
131,33,0.06767721636490544,0.027999834276923083,0.006211071236325357,13476503.673956115,5053688.877733542,2.7800764453674813,1.0904533827144967,7.638214071116993,5.316924176114205
132,30,0.0855486381565773,0.025618426582917332,0.009181902390558019,13476503.673956115,5053688.877733542,1.580629108870328,2.883214957234988,3.1939236682121956,11.005414381439266
133,34,0.08076304613223112,0.016961627913952462,0.007104666244899257,13476503.673956115,5053688.877733542,1.0982145710938558,2.6335549873757387,2.968681115149404,9.133454101499286
134,27,0.10634091332801787,0.00730117390675213,0.020894490770237303,13476503.673956115,5053688.877733542,1.5676559145356532,2.3227133547225254,3.4194748680682583,7.686897140838381
135,34,0.10194032310376361,0.013506210642398282,0.01399422578786634,13476503.673956115,5053688.877733542,2.825977090300275,2.2845149445058386,6.980745180299111,8.730793920164835
136,32,0.14772112552429056,0.029772823488457972,0.003454145743710256,13476503.673956115,5053688.877733542,2.3024560675813945,1.9551117939959872,4.018564350441123,8.697051852036097
137,36,0.050574742404760356,0.012460076885664348,0.011081514968765173,13476503.673956115,5053688.877733542,1.2738737235764948,1.130032315886726,7.700686120386932,4.04070089259995
138,31,0.06923156255009102,0.017240459998947896,0.0001909488503322776,13476503.673956115,5053688.877733542,1.1121540018988596,1.5826666573446526,4.1204781267373445,5.6844035615198365
139,28,0.11999859796779755,0.023414126178373306,0.0019355387540210887,13476503.673956115,5053688.877733542,2.6051030024716018,1.697583780910255,7.218934890071097,7.465432172205665
140,25,0.0623133738058983,0.0172406451570294,0.007916105861594497,13476503.673956115,5053688.877733542,1.2045689670153723,0.9920930429594743,5.478972081359318,3.717165516979568
141,25,0.1377914919181914,0.026125640829379702,0.0008880822229590035,13476503.673956115,5053688.877733542,1.5672798634480625,2.471111799996148,6.830765195049489,9.438228997350244
142,30,0.0819115816318318,0.00931537648928694,0.017068147403338486,13476503.673956115,5053688.877733542,2.5117360951622434,1.6172748313209468,4.351629421906398,6.059765751426467
143,39,0.08047300663108614,0.027370150264405497,0.011517484955686897,13476503.673956115,5053688.877733542,1.520572147519835,2.1141034320857246,3.7313182144475974,8.73986229160929
144,28,0.09332217404270354,0.015188847220643646,0.02033889691971013,13476503.673956115,5053688.877733542,1.1224664085036604,2.614992502610251,4.493417146022705,8.792001448414904
145,28,0.059600775346622,0.013442160596505978,0.016546375875101188,13476503.673956115,5053688.877733542,1.7602408306500381,3.0020904244981943,3.3963396012850455,10.12073177010479
146,35,0.06575368237203674,0.006429394327031166,0.01114605994411315,13476503.673956115,5053688.877733542,2.614789109659744,2.074853032835,5.021176905463831,7.101749184214386
147,31,0.14236442968032045,0.007540474940839782,0.014358621685652018,13476503.673956115,5053688.877733542,2.118484017158712,1.1708593355736245,2.596680592551501,5.140653795957127
148,36,0.1485515045974384,0.02454344853871423,0.00512854700675046,13476503.673956115,5053688.877733542,2.5298514450886964,0.966682620537663,5.794054715572958,5.39603816384107
149,29,0.10341470362021166,0.023258566413337282,0.001721515853381481,13476503.673956115,5053688.877733542,0.9866823989253807,2.6251825070295802,6.117698905086144,9.42172534488544
150,37,0.056252353739974226,0.02731351954664234,0.006020130313817756,13476503.673956115,5053688.877733542,1.0326496242091356,3.580902696968502,4.358712347248721,14.635865529855721
151,37,0.0817547417351975,0.01539458424164398,0.018275116581273967,13476503.673956115,5053688.877733542,2.804722203680945,1.2762287422819116,7.477623059125511,5.4595012442131186
152,36,0.14496272026396667,0.026186141052732342,0.028049008982243433,13476503.673956115,5053688.877733542,3.193684105662855,2.6304155279872043,3.4963294785829873,11.520089154760637
153,39,0.08067072495012748,0.024701705372669937,0.02501912776301597,13476503.673956115,5053688.877733542,1.6928898327488855,2.336680716229596,7.098068765246422,9.349804095835012
154,35,0.07640718741181415,0.029678936063376495,0.0018500482943213114,13476503.673956115,5053688.877733542,1.6270480057790677,2.2146199721640585,2.710322541060097,9.324860257476283
155,39,0.1435202068295115,0.01853145504090523,0.02490984411346978,13476503.673956115,5053688.877733542,1.140638611071772,2.4770907853796884,5.290877258903138,8.737384677821252
156,37,0.065233394989793,0.0034631181203869698,0.005950138266413453,13476503.673956115,5053688.877733542,1.3626045423563222,1.3696096830630218,5.959871815298337,4.393023224823413
157,39,0.08770879802578464,0.01444009145348366,0.01747135298870756,13476503.673956115,5053688.877733542,1.610279957252414,2.1728882894839856,4.783263819718188,7.727790941612533
158,38,0.07484450970361516,0.023124254210966016,0.029218693132228118,13476503.673956115,5053688.877733542,1.4069725949807212,2.0363707250250798,6.696514549807247,7.978016556189801
159,29,0.13284466596079125,0.0036568386711992485,0.008803161082541549,13476503.673956115,5053688.877733542,1.6386377947681665,2.527273239902105,5.035316522872321,8.315220934322214
160,36,0.08961711877200648,0.011074727441985625,0.026847011156625588,13476503.673956115,5053688.877733542,1.2904200113401663,3.347344179207641,5.290367027683253,10.853677497002096
161,27,0.12421158299444876,0.0001298662551472396,0.026173950691789055,13476503.673956115,5053688.877733542,2.1701684471379377,1.9920379356625952,6.979235815494754,7.0028280665293225
162,31,0.14542613747936753,0.004108909694869294,0.02704220650259605,13476503.673956115,5053688.877733542,1.549664935608695,1.9131907866837667,6.549838471756176,6.665507362669677
163,28,0.08669129720077617,0.010841903846258749,0.021659277930291595,13476503.673956115,5053688.877733542,1.1857927585514014,3.315943083037395,2.8618598439247007,10.576791577780952
164,35,0.1292522786860493,0.01161075682496597,0.007537580249693183,13476503.673956115,5053688.877733542,2.386086828976647,1.017072631696025,6.3692272117785205,4.839189397944609
165,37,0.13243436158217414,0.01711584990977769,0.016121616770025826,13476503.673956115,5053688.877733542,0.9514058120071993,2.7819662737853,5.919868220637723,9.429538213951162
166,33,0.14568004123595768,0.004473051245364902,0.006506149824375692,13476503.673956115,5053688.877733542,2.1091260542615475,3.462665156075807,6.104966623855369,11.488520031661306
167,32,0.054019765761345956,0.019629149385814622,0.009501872793422472,13476503.673956115,5053688.877733542,3.8753425172546128,2.1939070828657785,6.601515796897932,8.991438050183811
168,35,0.10010983954252983,0.014077118306695054,0.015460887187873551,13476503.673956115,5053688.877733542,1.5910298853006197,3.1502031613427035,4.403537730432266,10.728174058094515
169,31,0.11758846645865591,0.007578413464307073,0.0038405361037703967,13476503.673956115,5053688.877733542,2.008271183970992,2.129526037762628,4.016848841006018,7.532217553288004
